i,j,@am2,@art,@htkad,@htvol,@hvol,@lanem,@mb,@md1,@mtkad,@mtvol,@noht,@pm2,@rtpar,@rtpth,@speed,@svol,@tknet,@tkpth,@trkad,@trkvl,@zone,additional_volume,auto_time,auto_volume,aux_transit_volume,data1,data2,data3,length,num_lanes,type,vertices,volume_delay_func,@urbrur,@divhwy,@waterf,@noisef
11679,11678,0,1,0.0,0.013803269,254.7888794,0,1500,0,0.0,7.445996761,0,0,1,0,15,758.9639282,0,0.0,0.0,7.460416794,12,0,0.221232429,1021.212708,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11680,11,0,0,0.0,0.080899268,165.9365234,0,99999,0,0.0,7.424593925,0,0,0,0,12,392.4636536,0,0.0,0.0,6.916622162,11,0,0.250052273,565.9057617,0.0,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
11680,11679,0,1,0.0,2.25442791,388.8300171,0,1000,0,0.0,9.215362549,0,0,1,0,15,1234.869263,0,0.0,0.0,8.847920418,11,0,0.395505548,1635.168823,0.0,0,3.0,1000,0.050000001,1.5,95,[],2,1,0,0.5,0.5
11680,11688,0,0,0.0,0.103235886,112.6094971,0,9999,0,0.0,3.428313494,0,0,0,0,10,388.4845886,0,0.0,0.0,0.107396625,11,0,0.300000012,504.6256409,24.77287102,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11681,11672,0,0,0.0,0.444918931,192.2802277,0,9999,0,0.0,11.70127392,0,0,0,0,10,497.1436768,0,0.0,0.0,4.087103844,11,0,0.300000012,701.5700073,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11681,11680,0,1,0.0,2.170401573,215.5517883,0,1000,0,0.0,5.645717621,0,0,1,0,15,585.6859131,0,0.0,0.0,6.684109211,11,0,0.224594489,809.053894,0.0,0,3.0,1000,0.050000001,1.5,95,[],2,1,0,0.5,0.5
11682,11,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,11,0,-1.0,0.0,224.7802124,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11682,11681,0,1,0.0,2.587152243,298.2877502,0,1500,0,0.0,16.58532524,0,0,1,0,15,831.6907959,0,0.0,0.0,10.71999359,11,0,0.223413959,1149.150879,2.018382549,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11682,11746,0,1,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,1,0,10,0.0,0,0.0,0.0,11.47620773,11,0,-1.0,0.0,248.9543915,0,0.0,9999,0.048346046,1.0,95,[],9,1,0,0.5,0.5
11683,11,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,11,0,-1.0,0.0,84.97240448,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11683,11674,0,1,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,1,0,10,0.0,0,0.0,0.0,1.046068311,11,0,-1.0,0.0,454.2953491,0,0.0,9999,0.050172348,1.0,95,[],9,1,0,0.5,0.5
11683,11682,0,1,0.0,2.587152243,298.2877502,0,1500,0,0.0,16.58532524,0,0,1,0,15,831.6907959,0,0.0,0.0,11.42241192,11,0,0.26629433,1149.150879,113.5393448,0,3.0,1500,0.059999999,2.5,95,[],2,1,0,0.5,0.5
11684,11663,0,1,0.0,0.477000088,164.5001221,0,2100,0,0.0,10.53767681,0,0,1,0,15,460.4556885,0,0.0,0.0,10.19777107,10,0,0.213523418,635.97052,0.0,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11684,11740,0,1,0.0,2.65135622,459.6972046,0,1400,0,0.0,24.84704208,0,0,1,0,25,1454.121948,0,0.0,0.0,19.68031311,10,0,0.313462138,1941.317505,0.0,0,3.0,1400,0.100000001,2.0,96,[],2,1,0,0.5,0.5
11685,11687,0,1,0.0,5.795532703,457.4929504,0,2800,0,0.0,22.43292809,0,0,1,0,15,1418.744995,0,0.0,0.0,14.45714951,12,0,0.221216783,1904.466553,0.0,0,3.0,2800,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11685,11690,0,1,0.0,5.319141388,275.0239258,0,2100,0,0.0,6.105988026,0,0,1,0,15,838.8898926,0,0.0,0.0,17.41361618,12,0,0.217942387,1125.338989,30.7207222,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11686,12,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,12,0,-1.0,0.0,4.289371014,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11686,11685,0,1,0.0,0.061476439,372.2229004,0,2800,0,0.0,18.43979073,0,0,1,0,15,1112.33374,0,0.0,0.0,9.63612175,12,0,0.217962027,1503.057739,30.7207222,0,3.0,2800,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11686,11691,0,1,0.0,9.207095146,673.3530884,0,2100,0,0.0,23.01918602,0,0,1,0,25,2349.286865,0,0.0,0.0,35.89888382,12,0,0.187485129,3054.866455,37.11774826,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11686,50260,0,1,0.0,15.77643299,771.993042,0,2100,0,0.0,39.3792038,0,0,1,0,25,2655.756104,0,0.0,0.0,51.11481476,12,0,0.062068079,3482.904541,0.0,0,3.0,2100,0.02,2.5,95,[],4,1,0,0.5,0.5
11687,11679,0,1,0.0,9.912779808,400.4916687,0,1500,0,0.0,16.8414669,0,0,1,0,20,1349.413696,0,0.0,0.0,10.78711224,11,0,0.182809278,1776.659424,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11687,11688,0,1,0.0,5.750735283,235.6456299,0,2800,0,0.0,14.32722378,0,0,1,0,15,793.7288208,0,0.0,0.0,10.48806381,11,0,0.214788944,1049.452637,0.0,0,3.0,2800,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11688,11,0,0,0.0,0.000143931,46.34712982,0,99999,0,0.0,2.267264366,0,0,0,0,12,136.7575378,0,0.0,0.0,2.395542622,11,0,0.249989092,185.3720398,9.072883606,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
11688,11689,0,1,0.0,5.852971077,297.3979187,0,2800,0,0.0,15.98940086,0,0,1,0,15,989.4354248,0,0.0,0.0,12.1371994,11,0,0.216543093,1308.675781,134.0020752,0,3.0,2800,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11688,11799,0,0,0.0,0.004567692,178.5448914,0,9999,0,0.0,5.752507687,0,0,0,0,10,642.2350464,0,0.0,0.0,3.235368252,11,0,0.300000012,826.5369263,10.55932522,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11689,11681,0,0,0.0,0.02816787,109.5442047,0,9999,0,0.0,0.761667848,0,0,0,0,10,251.1387787,0,0.0,0.0,0.051215701,11,0,0.300000012,361.4727478,9.791463852,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11689,11746,0,1,0.0,5.924935818,372.5146484,0,2100,0,0.0,18.06595612,0,0,1,0,15,1208.856934,0,0.0,0.0,13.37285614,11,0,0.223370045,1605.362427,126.6270218,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11690,11691,0,1,0.0,5.27380991,525.2722778,0,2800,0,0.0,11.83139801,0,0,1,0,15,1882.4552,0,0.0,0.0,26.93723869,12,0,0.22625877,2424.832275,0.0,0,3.0,2800,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11690,11806,0,1,0.0,0.095952936,139.4600525,0,2800,0,0.0,0.213151574,0,0,1,0,15,329.3173218,0,0.0,0.0,0.113150477,12,0,0.535096884,469.0863647,31.7710762,0,3.0,2800,0.129999995,3.0,95,[],2,1,0,0.5,0.5
11691,12,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,12,0,-1.0,0.0,42.65115356,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11691,11686,0,1,0.0,4.549972057,632.9122925,0,2100,0,0.0,13.34381485,0,0,1,0,25,1906.453003,0,0.0,0.0,26.98583221,12,0,0.150386572,2557.259277,2.886096716,0,3.0,2100,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11691,11698,0,1,0.0,2.132650137,658.6995239,0,1800,0,0.0,6.743937016,0,0,1,0,25,2135.333496,0,0.0,0.0,12.61228371,12,0,0.240276799,2802.909424,38.33812332,0,3.0,1800,0.079999998,2.5,95,[],4,1,0,0.5,0.5
11691,15010,0,1,0.0,12.34822559,526.9723511,0,2100,0,0.0,28.08806038,0,0,1,0,25,2062.953369,0,0.0,0.0,44.0816803,12,0,0.278247803,2630.361572,0.0,0,3.0,2100,0.100000001,2.5,93,[],4,1,0,0.5,0.5
11692,13,0,0,0.0,0.05324338,254.4953918,0,99999,0,0.0,5.518834114,0,0,0,0,12,980.3937988,0,0.0,0.0,3.283778906,13,0,0.250164866,1240.461182,97.64796448,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
11692,11693,0,1,0.0,9.920248032,531.5708008,0,2100,0,0.0,11.49251366,0,0,1,0,15,2006.959106,0,0.0,0.0,15.14922333,10,0,0.242585346,2559.942627,837.8833008,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11693,11748,0,1,0.0,9.935911179,415.9217224,0,2100,0,0.0,8.987627029,0,0,1,0,15,1509.486816,0,0.0,0.0,15.1211853,11,0,0.228154078,1944.332275,808.9615479,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11693,29042,0,1,0.0,0.037824996,374.4547729,0,9999,0,0.0,4.503221989,0,0,1,0,10,1205.885742,0,0.0,0.0,3.140933752,10,0,0.279120982,1584.881592,22.82556915,0,3.0,9999,0.046520162,3.0,95,[],9,1,0,0.5,0.5
11694,13,0,0,0.0,3.77e-05,193.469223,0,99999,0,0.0,1.017042637,0,0,0,0,12,625.5442505,0,0.0,0.0,4.175711155,13,0,0.250094712,820.0306396,0.0,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
11694,11695,0,1,0.0,0.090870261,516.5862427,0,9999,0,0.0,4.882806301,0,0,1,0,10,2050.696533,0,0.0,0.0,8.093202591,13,0,0.279203594,2572.256592,710.4782104,0,3.0,9999,0.046533935,3.0,95,[],9,1,0,0.5,0.5
11695,11803,0,1,0.0,0.000167354,188.5023804,0,9999,0,0.0,0.723677754,0,0,1,0,10,715.3359985,0,0.0,0.0,1.187217832,13,0,0.323391438,904.5623169,720.0561523,0,3.0,9999,0.053898573,3.0,95,[],9,1,0,0.5,0.5
11695,11805,0,1,0.0,1.75431776,776.526001,0,2100,0,0.0,5.218852997,0,0,1,0,25,2507.035645,0,0.0,0.0,9.96880722,14,0,0.421732098,3290.534668,0.0,0,3.0,2100,0.140000001,2.5,93,[],4,1,0,0.5,0.5
11696,14,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,14,0,-1.0,0.0,515.7320557,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11696,11697,0,1,0.0,0.00110905,146.7539978,0,9999,0,0.0,0.68541652,0,0,1,0,10,567.1060181,0,0.0,0.0,1.668498397,14,0,0.315276563,714.5466919,42.37417984,0,3.0,9999,0.052546095,3.0,95,[],9,1,0,0.5,0.5
11696,11700,0,1,0.0,1.137372732,143.1351318,0,2100,0,0.0,1.565693378,0,0,1,0,25,571.7092285,0,0.0,0.0,3.560416222,14,0,0.344721675,717.5475464,0.0,0,3.0,2100,0.140000001,2.5,93,[],4,1,0,0.5,0.5
11696,11803,0,1,0.0,0.631293297,268.2052307,0,9999,0,0.0,0.500987589,0,0,1,0,10,678.9298706,0,0.0,0.0,2.706299305,14,0,0.316446573,948.2672729,52.07789993,0,3.0,9999,0.052741095,3.0,95,[],9,1,0,0.5,0.5
11696,22058,0,1,0.0,1.139487267,147.5351563,0,2100,0,0.0,1.581999898,0,0,1,0,25,585.4371338,0,0.0,0.0,3.450223684,14,0,0.271054596,735.6935425,99.81788635,0,3.0,2100,0.109999999,2.0,93,[],4,1,0,0.5,0.5
11697,11696,0,1,0.0,1.781930804,383.2201538,0,9999,0,0.0,2.974615574,0,0,1,0,10,1141.754517,0,0.0,0.0,6.658390522,14,0,0.315276563,1529.731201,15.73176193,0,3.0,9999,0.052546095,3.0,95,[],9,1,0,0.5,0.5
11697,29046,0,1,0.0,0.078257017,248.7218781,0,9999,0,0.0,3.080454588,0,0,1,0,10,723.0959473,0,0.0,0.0,1.484237432,14,0,0.278806537,974.9765015,90.38186646,0,3.0,9999,0.046467759,3.0,95,[],9,1,0,0.5,0.5
11697,31723,0,1,0.0,2.11e-05,146.7073364,0,1400,0,0.0,0.683151007,0,0,1,0,20,566.9821777,0,0.0,0.0,1.667866826,14,0,0.125041991,714.3727417,0.0,0,3.0,1400,0.039999999,2.0,95,[],4,1,0,0.5,0.5
11698,11691,0,1,0.0,4.549945354,619.9591675,0,1800,0,0.0,13.32522488,0,0,1,0,25,1872.997803,0,0.0,0.0,20.84368134,12,0,0.257977396,2510.832031,32.30322266,0,3.0,1800,0.079999998,2.5,95,[],2,1,0,0.5,0.5
11698,11801,0,1,0.0,2.132650137,658.6995239,0,1800,0,0.0,6.743937016,0,0,1,0,25,2135.333496,0,0.0,0.0,12.61228371,16,0,0.26416105,2802.909424,38.33812332,0,3.0,1800,0.059999999,2.5,95,[],2,1,0,0.5,0.5
11699,11697,0,1,0.0,1.154937506,163.1663361,0,2800,0,0.0,1.420391798,0,0,1,0,25,562.8511963,0,0.0,0.0,1.740872502,14,0,0.449225098,728.5927734,1.095366359,0,3.0,2800,0.180000007,2.0,93,[],2,1,0,0.5,0.5
11699,11700,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,14,0,-1.0,0.0,0.0,0,0.0,10,0.140000001,1.0,18,[],6,1,0,0.5,0.5
11699,31722,0,1,0.0,2.342384577,373.1452637,0,1400,0,0.0,14.71470833,0,0,1,0,25,1145.756592,0,0.0,0.0,13.13391018,14,0,0.108057283,1535.958862,0.0,0,3.0,1400,0.039999999,2.0,95,[],4,1,0,0.5,0.5
11700,11699,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,14,0,-1.0,0.0,0.0,0,0.0,10,0.159999996,1.0,18,[],6,1,0,0.5,0.5
11700,11804,0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,14,0,99.98999786,0.0,0.0,0,3.0,1,0.02,1.0,98,[],6,1,0,0.5,0.5
11700,15413,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,15,0,-1.0,0.0,0.0,0,0.0,10,0.340000004,1.0,18,[],6,1,0,0.5,0.5
11700,15703,0,1,0.0,0.0,0.356729865,0,700,0,0.0,0.000680599,0,0,1,0,30,1.407642365,0,0.0,0.0,0.140960664,14,0,0.100000076,1.76505363,0.0,0,3.0,700,0.050000001,1.0,95,[],4,1,0,0.5,0.5
11700,15732,0,1,0.0,2.276860476,290.3135681,0,1400,0,0.0,3.147012472,0,0,1,0,25,1155.73877,0,0.0,0.0,6.869678974,14,0,0.240667075,1451.476196,0.0,0,3.0,1400,0.090000004,2.0,93,[],4,1,0,0.5,0.5
11733,23,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,23,0,-1.0,0.0,190.0041656,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11733,11568,0,1,0.0,23.03273582,551.4018555,0,1400,0,0.0,64.67508698,0,0,1,0,25,1603.420166,0,0.0,0.0,30.91191483,19,0,0.264973521,2242.530029,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11733,11592,0,1,0.0,3.48e-05,3.738351822,0,500,0,0.0,0.005300413,0,0,1,0,20,7.711414337,0,0.0,0.0,0.011229906,23,0,0.309414715,11.45510006,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11733,16370,0,1,0.0,0.942988157,56.64507294,0,500,0,0.0,3.003036737,0,0,1,0,20,146.2431335,0,0.0,0.0,0.069457918,19,0,0.132906318,206.8342743,0.0,0,3.0,500,0.039999999,1.0,1,[],2,1,0,0.5,0.5
11739,44062,0,1,0.0,0.98890245,286.7701111,0,1400,0,0.0,1.372552633,0,0,1,0,25,729.8223267,0,0.0,0.0,0.243741751,23,0,0.39313072,1018.953857,0.0,0,3.0,1400,0.150000006,2.0,25,[],2,1,0,0.5,0.5
11740,11793,0,0,0.0,1.133055329,157.7286682,0,2100,0,0.0,7.206156731,0,0,0,0,10,531.5749512,0,0.0,0.0,1.641346335,10,0,0.300000012,697.6427612,38.64411926,0,3.0,2100,0.050000001,2.5,95,[],9,1,0,0.5,0.5
11740,15472,0,1,0.0,2.615140677,414.8922119,0,1400,0,0.0,23.83853531,0,0,1,0,25,1209.577881,0,0.0,0.0,18.1744709,10,0,0.175655976,1650.923584,0.0,0,3.0,1400,0.059999999,2.0,96,[],2,1,0,0.5,0.5
11741,11652,0,0,0.0,0.00793029,32.41579437,0,9999,0,0.0,0.578074038,0,0,0,0,10,87.85972595,0,0.0,0.0,0.814667583,8,0,0.300000012,120.8615036,118.6840515,0,3.0,9999,0.050000001,2.0,95,[],9,1,0,0.5,0.5
11741,11788,0,0,0.0,0.103755377,202.7401886,0,9999,0,0.0,3.718992949,0,0,0,0,10,459.3257751,0,0.0,0.0,4.990968704,8,0,0.300000012,665.8886108,36.5890007,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11742,1,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,106.5955582,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11742,11612,0,0,0.0,0.011085594,178.1900024,0,9999,0,0.0,1.427621365,0,0,0,0,10,390.1727905,0,0.0,0.0,1.92255342,1,0,0.300000012,569.8014526,436.0003662,0,3.0,9999,0.050000001,2.0,95,[],9,1,0,0.5,0.5
11742,11617,0,0,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,0,0,10,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,623.1035156,0,0.0,9999,0.050000001,1.0,95,[],9,1,0,0.5,0.5
11742,22100,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,0.0,0,0.0,1,0.050000001,1.0,18,[],6,1,0,0.5,0.5
11742,65008,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,140.783493,0,0.0,10,0.01,1.0,18,[],6,1,0,0.5,0.5
11743,11693,0,0,0.0,0.053492781,258.8056335,0,9999,0,0.0,1.998330951,0,0,0,0,10,708.4136963,0,0.0,0.0,3.112894773,10,0,0.300000012,969.2709961,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11743,11802,0,1,0.0,6.534736633,356.2817078,0,2100,0,0.0,19.31786728,0,0,1,0,15,1119.319214,0,0.0,0.0,24.31595039,10,0,0.213074312,1501.453613,360.6423035,0,3.0,2100,0.050000001,2.5,95,[],4,1,0,0.5,0.5
11744,11683,0,1,0.0,2.587152243,298.2877502,0,1000,0,0.0,16.58532524,0,0,1,0,15,831.6907959,0,0.0,0.0,11.34793758,11,0,0.237741411,1149.150879,303.7183838,0,3.0,1000,0.050000001,1.5,95,[],2,1,0,0.5,0.5
11744,11743,0,0,0.0,0.663293719,242.5727081,0,9999,0,0.0,3.250245571,0,0,0,0,10,618.8757324,0,0.0,0.0,2.734512806,10,0,0.300000012,865.3621826,4.776485443,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11745,10,0,0,0.0,0.015390621,86.94791412,0,99999,0,0.0,1.642916918,0,0,0,0,12,285.0559082,0,0.0,0.0,0.951738656,10,0,0.250020325,373.6620178,0.0,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
11745,11744,0,1,0.0,2.606182337,355.9741516,0,1400,0,0.0,16.65710831,0,0,1,0,15,974.2828369,0,0.0,0.0,11.534832,10,0,0.229456097,1349.520508,308.4100037,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11746,13,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,10,0,-1.0,0.0,1136.625977,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11746,11747,0,1,0.0,5.924935818,372.5146484,0,2100,0,0.0,18.06595612,0,0,1,0,15,1208.856934,0,0.0,0.0,22.99389076,11,0,0.26624164,1605.362427,1294.31189,0,3.0,2100,0.059999999,2.5,95,[],2,1,0,0.5,0.5
11746,11797,0,1,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,1,0,10,0.0,0,0.0,0.0,1.855173707,11,0,-1.0,0.0,286.8382874,0,0.0,9999,0.051035609,1.0,95,[],9,1,0,0.5,0.5
11747,11683,0,1,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,1,0,10,0.0,0,0.0,0.0,1.12054038,11,0,-1.0,0.0,415.3021545,0,0.0,9999,0.044163842,1.0,95,[],9,1,0,0.5,0.5
11747,11743,0,1,0.0,5.924935818,372.5146484,0,2100,0,0.0,18.06595612,0,0,1,0,15,1208.856934,0,0.0,0.0,24.69433212,11,0,0.223370045,1605.362427,224.7875366,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11748,13,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,13,0,-1.0,0.0,579.3253784,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11748,11747,0,1,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,1,0,10,0.0,0,0.0,0.0,2.820983887,11,0,-1.0,0.0,275.4415588,0,0.0,9999,0.050158359,1.0,95,[],9,1,0,0.5,0.5
11748,11797,0,1,0.0,9.935911179,415.9217224,0,2100,0,0.0,8.987627029,0,0,1,0,15,1509.486816,0,0.0,0.0,13.01330376,11,0,0.271966606,1944.332275,1124.913452,0,3.0,2100,0.059999999,2.5,95,[],2,1,0,0.5,0.5
11749,11656,0,0,0.0,0.004234637,62.60983276,0,9999,0,0.0,2.182696342,0,0,0,0,10,140.9282837,0,0.0,0.0,2.980360985,9,0,0.300000012,205.7250519,0.0,0,3.0,9999,0.050000001,2.0,95,[],9,1,0,0.5,0.5
11749,16390,0,0,0.0,0.119115047,146.9342194,0,9999,0,0.0,7.016997337,0,0,0,0,10,479.9985962,0,0.0,0.0,0.748005211,9,0,0.300000012,634.0690308,59.02255249,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11750,11666,0,1,0.0,15.8174181,846.5801392,0,2100,0,0.0,41.46709442,0,0,1,0,25,2880.166992,0,0.0,0.0,54.14735031,12,0,0.484662861,3784.031738,0.0,0,5.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11750,50260,0,1,0.0,9.263133049,738.9163208,0,2100,0,0.0,27.00822449,0,0,1,0,25,2446.845215,0,0.0,0.0,38.7204628,12,0,0.089492753,3222.032959,0.0,0,3.0,2100,0.029999999,2.5,95,[],4,1,0,0.5,0.5
11751,11638,0,0,0.0,0.195486024,247.9585419,0,9999,0,0.0,6.593704224,0,0,0,0,10,579.4159546,0,0.0,0.0,7.545804977,2,0,0.600000024,834.1636353,0.0,0,3.0,9999,0.100000001,3.0,95,[],9,1,0,0.5,0.5
11752,11753,0,0,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,0,0,10,0.0,0,0.0,0.0,0.0,2,0,-1.0,0.0,0.0,0,0.0,9999,0.129999995,1.0,95,[],9,1,0,0.5,0.5
11753,2,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,2,0,-1.0,0.0,434.8999023,0,0.0,99999,0.050000001,9.0,99,[],0,1,0,0.5,0.5
11753,3,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,2,0,-1.0,0.0,104.7096481,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11753,11609,0,0,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,0,0,10,0.0,0,0.0,0.0,0.0,2,0,-1.0,0.0,926.8030396,0,0.0,9999,0.050000001,1.0,95,[],9,1,0,0.5,0.5
11753,11630,0,0,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,0,0,10,0.0,0,0.0,0.0,0.0,2,0,-1.0,0.0,368.5911865,0,0.0,9999,0.050000001,1.0,95,[],9,1,0,0.5,0.5
11754,11641,0,0,0.0,5.665920258,284.9091492,0,9999,0,0.0,9.613899231,0,0,0,0,10,860.9141235,0,0.0,0.0,8.261712074,5,0,0.540000021,1161.103149,0.0,0,3.0,9999,0.090000004,2.0,95,[],9,1,0,0.5,0.5
11754,16379,0,0,0.0,0.002669178,215.0444336,0,9999,0,0.0,1.080028892,0,0,0,0,10,445.9539185,0,0.0,0.0,0.197256029,5,0,0.300000012,662.0808716,0.461049527,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11755,11631,0,0,0.0,0.003865797,182.6058807,0,9999,0,0.0,3.770772934,0,0,0,0,10,416.8341064,0,0.0,0.0,0.157309458,8,0,0.300000012,603.2146606,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11755,16391,0,0,0.0,0.089436166,158.9833984,0,9999,0,0.0,4.585911274,0,0,0,0,10,550.7578735,0,0.0,0.0,4.307055473,8,0,0.23999998,714.416626,0.0,0,3.0,9999,0.039999999,2.0,95,[],9,1,0,0.5,0.5
11756,11613,0,0,0.0,1.164405346,496.5476685,0,9999,0,0.0,9.53145504,0,0,0,0,10,1473.860596,0,0.0,0.0,12.82931423,1,0,0.300000012,1981.104248,70.16353607,0,3.0,9999,0.050000001,2.0,95,[],9,1,0,0.5,0.5
11756,11629,0,0,0.0,0.000323463,447.2698059,0,9999,0,0.0,7.910413265,0,0,0,0,10,1006.456726,0,0.0,0.0,6.844214916,1,0,0.300000012,1461.636963,7.948087215,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11757,11642,0,1,0.0,4.41620779,280.7500305,0,2100,0,0.0,10.54593468,0,0,1,0,15,829.706543,0,0.0,0.0,6.17461586,5,0,0.217943147,1125.418579,0.0,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11757,12077,0,1,0.0,8.002150536,563.5552368,0,1400,0,0.0,18.87286377,0,0,1,0,25,1669.174927,0,0.0,0.0,21.2273941,5,0,0.274685264,2259.605225,0.0,0,5.0,1400,0.050000001,2.0,96,[],2,1,0,0.5,0.5
11757,31243,0,1,0.0,10.23095036,455.9727173,0,1400,0,0.0,11.27831745,0,0,1,0,25,1483.010254,0,0.0,0.0,16.44671631,5,0,0.057546087,1960.491943,0.0,0,3.0,1400,0.02,2.0,96,[],4,1,0,0.5,0.5
