i,j,@am2,@art,@htkad,@htvol,@hvol,@lanem,@mb,@md1,@mtkad,@mtvol,@noht,@pm2,@rtpar,@rtpth,@speed,@svol,@tknet,@tkpth,@trkad,@trkvl,@zone,additional_volume,auto_time,auto_volume,aux_transit_volume,data1,data2,data3,length,num_lanes,type,vertices,volume_delay_func,@urbrur,@divhwy,@waterf,@noisef
16375,16376,0,0,0.0,0.000109628,17.82821274,0,1400,0,0.0,0.017047599,0,0,0,0,10,34.77230453,0,0.0,0.0,0.006258191,20,0,0.23999998,52.6176796,43.2569313,0,3.0,1400,0.039999999,2.0,95,[],9,0,0,0.5,0.5
16376,20,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,90.93804169,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16376,11733,0,1,0.0,18.26189995,420.8444519,0,1400,0,0.0,57.67517471,0,0,1,0,25,1236.142212,0,0.0,0.0,27.73449707,20,0,0.262686014,1732.923828,0.0,0,3.0,1400,0.090000004,2.0,95,[],2,0,0,0.5,0.5
16376,16378,0,0,0.0,0.04442662,119.5880661,0,1400,0,0.0,1.586358547,0,0,0,0,10,278.8249817,0,0.0,0.0,1.052722573,24,0,0.600000024,400.0438538,0.0,0,3.0,1400,0.100000001,2.0,95,[],9,0,0,0.5,0.5
16377,19,0,0,0.0,1.81e-05,0.085693993,0,99999,0,0.0,0.001207801,0,0,0,0,12,0.215053529,0,0.0,0.0,0.000564455,19,0,0.249958396,0.301973432,41.87429047,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
16377,16375,0,1,0.0,7.39e-05,50.21831512,0,1400,0,0.0,0.38725087,0,0,1,0,20,117.580307,0,0.0,0.0,0.760857522,20,0,0.220724672,168.1859436,12.20299625,0,3.0,1400,0.07,2.0,95,[],2,0,0,0.5,0.5
16378,23,0,0,0.0,0.045372702,105.623909,0,99999,0,0.0,1.741000652,0,0,0,0,12,269.0588684,0,0.0,0.0,2.834269285,23,0,0.250020742,376.4691162,72.34008789,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
16378,15462,0,1,0.0,9.511790276,508.1656799,0,1400,0,0.0,43.44628906,0,0,1,0,25,1499.611328,0,0.0,0.0,21.7118988,24,0,0.193358362,2060.735352,30.55649567,0,3.0,1400,0.050000001,2.0,95,[],2,0,0,0.5,0.5
16378,30221,0,0,0.0,0.002135929,50.40764618,0,9999,0,0.0,0.125967473,0,0,0,0,10,107.2286606,0,0.0,0.0,0.002513161,24,0,0.719999969,157.7644043,6.405708313,0,3.0,9999,0.119999997,2.0,95,[],9,0,0,0.5,0.5
16379,5,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,5,0,-1.0,0.0,97.87896729,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16379,15466,0,0,0.0,0.994013846,363.1679077,0,9999,0,0.0,5.609274864,0,0,0,0,10,928.491272,0,0.0,0.0,6.300736904,4,0,0.359999985,1298.262329,66.47945404,0,3.0,9999,0.059999999,2.0,95,[],9,0,0,0.5,0.5
16379,16380,0,0,0.0,0.053094134,192.6425934,0,9999,0,0.0,1.728819013,0,0,0,0,10,419.8268433,0,0.0,0.0,2.925097704,4,0,0.300000012,614.2514648,32.11681366,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16380,4,0,0,0.0,0.050912738,120.0525513,0,99999,0,0.0,1.574037552,0,0,0,0,12,273.3366394,0,0.0,0.0,2.820762157,4,0,0.250023842,395.0141907,108.736351,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
16380,16381,0,0,0.0,0.002160766,72.54021454,0,9999,0,0.0,0.15475367,0,0,0,0,10,146.3669739,0,0.0,0.0,0.104335815,4,0,0.300000012,219.0640869,74.82817841,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16380,17007,0,0,0.0,0.041152351,141.7516632,0,9999,0,0.0,1.391492963,0,0,0,0,10,351.3991394,0,0.0,0.0,2.568855047,4,0,0.540000021,494.5834045,1.159284115,0,3.0,9999,0.090000004,2.0,95,[],9,0,0,0.5,0.5
16381,4,0,0,0.0,0.0,78.92362213,0,99999,0,0.0,4.968432426,0,0,0,0,12,207.8358765,0,0.0,0.0,4.880937576,4,0,0.250006735,291.7279053,0.0,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
16381,15467,0,0,0.0,0.0,67.82118988,0,9999,0,0.0,4.266056061,0,0,0,0,10,183.1786804,0,0.0,0.0,3.248338699,4,0,0.419999987,255.2659454,248.369751,0,3.0,9999,0.07,2.0,95,[],9,0,0,0.5,0.5
16381,21006,0,0,0.0,0.002160766,185.287262,0,9999,0,0.0,5.146733284,0,0,0,0,10,471.1618042,0,0.0,0.0,4.9809618,4,0,0.300000012,661.5979004,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16381,22015,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,4,0,-1.0,0.0,0.0,0,0.0,1,0.029999999,1.0,18,[],6,0,0,0.5,0.5
16382,24,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,24,0,-1.0,0.0,99.07346344,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16382,11754,0,0,0.0,0.002452839,111.4842758,0,9999,0,0.0,0.212549642,0,0,0,0,10,224.1026611,0,0.0,0.0,0.105215184,5,0,0.659999967,335.8019409,0.0,0,3.0,9999,0.109999999,2.0,95,[],9,0,0,0.5,0.5
16382,11780,0,1,0.0,8.336675644,577.2145386,0,1400,0,0.0,15.3106451,0,0,1,0,25,1646.36731,0,0.0,0.0,20.00743485,5,0,0.389538676,2247.22876,1.779478312,0,3.0,1400,0.090000004,2.0,96,[],2,0,0,0.5,0.5
16382,15463,0,1,0.0,10.82472038,532.6818848,0,1400,0,0.0,9.998186111,0,0,1,0,25,1713.657715,0,0.0,0.0,18.80397224,5,0,0.27916339,2267.162598,29.07156372,0,3.0,1400,0.050000001,2.0,96,[],2,0,0,0.5,0.5
16383,11645,0,1,0.0,0.542507529,288.32547,0,2100,0,0.0,16.46730232,0,0,1,0,15,773.1503906,0,0.0,0.0,15.60069561,7,0,0.25917083,1078.485229,0.0,0,3.0,2100,0.059999999,2.5,95,[],2,0,0,0.5,0.5
16383,16384,0,0,0.0,0.018348457,95.32798767,0,9999,0,0.0,1.367682576,0,0,0,0,10,235.3540649,0,0.0,0.0,1.921210051,7,0,0.540000021,332.0680847,0.0,0,3.0,9999,0.090000004,2.0,95,[],9,0,0,0.5,0.5
16384,7,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,7,0,-1.0,0.0,165.0791016,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16384,15469,0,0,0.0,0.00028888,76.45572662,0,9999,0,0.0,0.960275471,0,0,0,0,10,172.0028534,0,0.0,0.0,1.216247559,7,0,0.359999985,249.4191589,23.92272568,0,3.0,9999,0.059999999,2.0,95,[],9,0,0,0.5,0.5
16384,32640,0,0,0.0,0.019025028,137.1241608,0,9999,0,0.0,0.854076862,0,0,0,0,10,308.5392761,0,0.0,0.0,1.039074659,7,0,0.419999987,446.5365295,2.079082489,0,3.0,9999,0.07,3.0,95,[],9,0,0,0.5,0.5
16385,11659,0,1,0.0,0.000142126,45.37575912,0,1400,0,0.0,0.822615206,0,0,1,0,15,105.5077286,0,0.0,0.0,0.938878655,9,0,0.250765055,151.7062073,0.0,0,3.0,1400,0.059999999,2.0,95,[],2,0,0,0.5,0.5
16385,11664,0,0,0.0,0.075583078,13.81397343,0,9999,0,0.0,0.328401148,0,0,0,0,10,42.72571945,0,0.0,0.0,0.073993556,9,0,0.300000012,56.94368362,7.758885384,0,3.0,9999,0.050000001,2.0,95,[],9,0,0,0.5,0.5
16386,14477,0,1,0.0,7.918082237,414.487793,0,2100,0,0.0,13.42887974,0,0,1,0,20,1292.446655,0,0.0,0.0,15.77735519,7,0,0.073813431,1728.281494,0.0,0,3.0,2100,0.02,2.5,25,[],2,0,0,0.5,0.5
16386,16387,0,1,0.0,0.002716206,215.1723785,0,1400,0,0.0,6.640331745,0,0,1,0,15,556.9862061,0,0.0,0.0,5.856525421,7,0,0.260251939,778.8016968,0.0,0,3.0,1400,0.059999999,2.0,95,[],2,0,0,0.5,0.5
16387,11647,0,1,0.0,12.10779572,335.2593689,0,1400,0,0.0,24.42037964,0,0,1,0,15,1157.171387,0,0.0,0.0,22.85178566,7,0,0.134954304,1528.958618,3.716253281,0,3.0,1400,0.029999999,2.0,95,[],4,0,0,0.5,0.5
16387,16383,0,1,0.0,0.020963967,248.7435761,0,1400,0,0.0,7.829630375,0,0,1,0,15,661.4506226,0,0.0,0.0,7.676338673,7,0,0.220628381,918.0447998,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,0,0,0.5,0.5
16388,6,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,6,0,-1.0,0.0,38.96941376,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16388,11614,0,0,0.0,0.215766832,280.4288635,0,9999,0,0.0,10.7076664,0,0,0,0,10,959.7424927,0,0.0,0.0,8.498586655,6,0,0.300000012,1251.094604,9.986994743,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16388,22101,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,0.0,0,0.0,1,0.050000001,1.0,18,[],6,0,0,0.5,0.5
16388,29063,0,0,0.0,0.0,25.96400833,0,9999,0,0.0,0.037495088,0,0,0,0,10,53.49975586,0,0.0,0.0,0.089080945,6,0,0.300000012,79.50125885,50.5049057,0,3.0,9999,0.050000001,2.0,95,[],9,0,0,0.5,0.5
16388,65007,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,6,0,-1.0,0.0,0.0,0,0.0,10,0.01,1.0,18,[],6,0,0,0.5,0.5
16389,11625,0,0,0.0,0.0,24.28721428,0,9999,0,0.0,0.065688975,0,0,0,0,10,44.600914,0,0.0,0.0,0.054046012,6,0,0.359999985,68.95380402,0.234944865,0,3.0,9999,0.059999999,2.0,95,[],9,0,0,0.5,0.5
16389,16388,0,0,0.0,0.215766832,260.5018311,0,9999,0,0.0,10.57038498,0,0,0,0,10,915.5224609,0,0.0,0.0,4.833398342,6,0,0.300000012,1186.810181,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16390,16385,0,0,0.0,0.000142126,45.34677505,0,9999,0,0.0,0.821309626,0,0,0,0,10,105.4037704,0,0.0,0.0,0.932710409,9,0,0.359999985,151.5719604,7.758885384,0,3.0,9999,0.059999999,2.0,95,[],9,0,0,0.5,0.5
16390,29069,0,0,0.0,0.219552591,251.5154724,0,9999,0,0.0,10.54302979,0,0,0,0,10,896.6473389,0,0.0,0.0,3.886815071,9,0,0.300000012,1158.925537,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16391,11656,0,0,0.0,0.278016031,407.7824707,0,9999,0,0.0,15.54430962,0,0,0,0,10,1027.483032,0,0.0,0.0,13.65134621,9,0,0.300000012,1451.087769,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16391,16390,0,0,0.0,0.09326373,153.0970612,0,9999,0,0.0,4.511429787,0,0,0,0,10,533.1824951,0,0.0,0.0,4.071520805,9,0,0.300000012,690.8840332,0.0,0,3.0,9999,0.050000001,2.0,95,[],9,0,0,0.5,0.5
17005,4,0,0,0.0,0.020826986,107.9033813,0,99999,0,0.0,2.206140995,0,0,0,0,12,229.8402863,0,0.0,0.0,3.391036749,4,0,0.250014722,339.9705811,267.9586182,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
17005,15466,0,0,0.0,0.030819543,168.3205719,0,9999,0,0.0,2.499687195,0,0,0,0,10,431.5184021,0,0.0,0.0,3.785419941,4,0,0.300000012,602.3694458,249.1915741,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
17005,16380,0,0,0.0,0.0,27.29335403,0,9999,0,0.0,0.019322621,0,0,0,0,10,63.49226379,0,0.0,0.0,0.035339847,4,0,0.419999987,90.80496216,53.22251129,0,3.0,9999,0.07,2.0,95,[],9,0,0,0.5,0.5
17005,22014,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,4,0,-1.0,0.0,0.0,0,0.0,1,0.029999999,1.0,18,[],6,0,0,0.5,0.5
17005,65010,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,4,0,-1.0,0.0,0.0,0,0.0,10,0.01,1.0,18,[],6,0,0,0.5,0.5
17006,12067,0,1,0.0,16.23091125,642.6505127,0,2100,0,0.0,32.36336136,0,0,1,0,15,2024.747925,0,0.0,0.0,25.97200966,4,0,0.250043064,2715.992432,0.0,0,3.0,2100,0.050000001,2.5,95,[],2,0,0,0.5,0.5
17006,17008,0,0,0.0,0.001269028,26.22402763,0,9999,0,0.0,0.038028136,0,0,0,0,10,66.86775208,0,0.0,0.0,0.036991969,5,0,0.300000012,93.131073,0.0,0,3.0,9999,0.050000001,2.0,95,[],9,0,0,0.5,0.5
17007,11643,0,1,0.0,0.583681881,239.1206055,0,2100,0,0.0,8.580816269,0,0,1,0,15,622.4840088,0,0.0,0.0,9.976543427,5,0,0.215525612,870.769165,0.0,0,3.0,2100,0.050000001,2.5,95,[],2,0,0,0.5,0.5
17007,17006,0,0,0.0,2.06e-05,53.28374481,0,9999,0,0.0,0.053856164,0,0,0,0,10,129.6674194,0,0.0,0.0,0.06829568,5,0,0.300000012,183.0050659,1.159284115,0,3.0,9999,0.050000001,2.0,95,[],9,0,0,0.5,0.5
17008,11649,0,0,0.0,0.001269028,26.26649857,0,1400,0,0.0,0.03808514,0,0,0,0,20,66.99399567,0,0.0,0.0,0.036991969,5,0,1.200000048,93.29985046,0.0,0,3.0,1400,0.200000003,2.0,25,[],9,0,0,0.5,0.5
17008,12070,0,1,0.0,7.736299515,400.0337524,0,2100,0,0.0,13.32462692,0,0,1,0,20,1246.251587,0,0.0,0.0,15.31425476,5,0,0.170383945,1667.345947,0.0,0,3.0,2100,0.050000001,2.5,25,[],2,0,0,0.5,0.5
17008,22035,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,5,0,-1.0,0.0,0.0,0,0.0,1,0.059999999,1.0,18,[],6,0,0,0.5,0.5
17009,2,0,0,0.0,0.15361093,346.6792603,0,99999,0,0.0,11.35318184,0,0,0,0,12,825.9898071,0,0.0,0.0,14.95545197,2,0,0.250155449,1184.176147,5.711287975,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
17009,11778,0,0,0.0,0.075235777,328.0713501,0,9999,0,0.0,8.6438694,0,0,0,0,10,1009.912292,0,0.0,0.0,11.45762253,2,0,0.540000021,1346.702637,0.0,0,3.0,9999,0.090000004,3.0,95,[],9,0,0,0.5,0.5
17164,15412,0,1,0.0,12.38122082,315.7083435,0,3000,0,0.0,30.29201698,0,0,1,0,45,1607.902344,0,0.0,0.0,45.67388153,15,0,0.282153219,1966.283813,0.0,0,3.0,3000,0.200000003,2.0,23,[],4,0,0,0.5,0.5
17164,15413,0,1,0.0,0.070751809,179.6983643,0,700,0,0.0,3.163166285,0,0,1,0,25,522.3423462,0,0.0,0.0,0.593588412,16,0,0.062500507,705.2747192,0.0,0,3.0,700,0.02,1.0,94,[],2,0,0,0.5,0.5
17164,16318,0,1,0.0,0.000262399,62.74002075,0,700,0,0.0,0.19452925,0,0,1,0,25,197.0592499,0,0.0,0.0,0.215833291,15,0,0.074060105,259.993988,0.0,0,3.0,700,0.029999999,1.0,94,[],4,0,0,0.5,0.5
17192,1,0,0,0.0,0.134713873,382.7145081,0,99999,0,0.0,7.182878971,0,0,0,0,12,822.7803345,0,0.0,0.0,11.15959358,1,0,0.250160277,1212.8125,0.0,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
17192,11618,0,0,0.0,1.158262968,820.4290161,0,9999,0,0.0,14.03210354,0,0,0,0,10,2200.130615,0,0.0,0.0,19.58826256,1,0,0.059999995,3035.750488,502.4716797,0,3.0,9999,0.01,2.0,95,[],9,0,0,0.5,0.5
17238,15616,0,0,0.0,787.6655884,1248.425903,0,6250,0,0.0,358.5591736,0,0,0,1,50,6083.668945,2,0.0,0.0,681.2606201,14,0,0.098463535,8478.319336,0.0,0,3.0,6250,0.07,3.5,21,[],1,0,1,0.5,0.5
17281,3,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,3,0,-1.0,0.0,11.98809814,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
17281,11624,0,0,0.0,1.371994615,672.3719482,0,9999,0,0.0,16.20907211,0,0,0,0,10,2155.669434,0,0.0,0.0,16.64497566,3,0,0.11999999,2845.622314,0.0,0,3.0,9999,0.02,2.0,95,[],9,0,0,0.5,0.5
17315,11807,0,1,0.0,0.095856257,26.07063484,0,1800,0,0.0,0.585454464,0,0,1,0,20,68.25601959,0,0.0,0.0,0.7420578,15,0,0.701355159,95.00794983,0.0,0,3.0,1800,0.230000004,2.5,25,[],2,0,0,0.5,0.5
17316,15414,0,1,0.0,4.781301022,575.5084839,0,1800,0,0.0,9.738949776,0,0,1,0,35,1645.687988,0,0.0,0.0,24.22795486,15,0,0.475965887,2235.716309,0.0,0,3.0,1800,0.239999995,2.0,23,[],4,0,0,0.5,0.5
17401,10,0,0,0.0,3.19e-05,78.42473602,0,99999,0,0.0,0.263829798,0,0,0,0,12,209.3264008,0,0.0,0.0,0.277797252,10,0,0.25000608,288.0150452,281.7507935,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
17401,11793,0,1,0.0,5.652322769,352.098053,0,2100,0,0.0,21.82675362,0,0,1,0,15,1279.195923,0,0.0,0.0,23.90353584,10,0,0.13804251,1658.772583,76.48729706,0,3.0,2100,0.029999999,2.5,95,[],2,0,0,0.5,0.5
17531,15461,0,1,0.0,18.30621147,522.2879639,0,1400,0,0.0,59.23006821,0,0,1,0,25,1479.314819,0,0.0,0.0,28.74053764,20,0,0.257142931,2079.138672,0.0,0,3.0,1400,0.07,2.0,95,[],2,0,0,0.5,0.5
17531,17532,0,1,0.0,0.014410057,1.427071214,0,900,0,0.0,0.023626676,0,0,1,0,35,4.437638283,0,0.0,0.0,2.626701832,20,0,0.077594884,5.90274334,0.0,0,3.0,700,0.039999999,1.0,95,[],2,0,0,0.5,0.5
17532,11593,0,1,0.0,7.012640953,268.881134,0,700,0,0.0,20.23820877,0,0,1,0,20,777.9500732,0,0.0,0.0,1.123330593,20,0,0.332948864,1074.082153,77.80750275,0,3.0,700,0.07,1.0,95,[],2,0,0,0.5,0.5
17532,15459,0,1,0.0,1.352481008,203.1217194,0,900,0,0.0,2.099783659,0,0,1,0,35,610.8304443,0,0.0,0.0,3.021408081,20,0,0.385448784,817.40448,0.0,0,3.0,700,0.200000003,1.0,95,[],2,0,0,0.5,0.5
17532,16369,0,1,0.0,3.090926647,34.2114563,0,700,0,0.0,6.011417389,0,0,1,0,20,108.5802917,0,0.0,0.0,0.054721572,20,0,0.191803366,151.8941193,33.11258316,0,3.0,700,0.059999999,1.0,95,[],2,0,0,0.5,0.5
17532,17531,0,1,0.0,3.48e-05,12.12343121,0,900,0,0.0,0.009387651,0,0,1,0,35,26.50284958,0,0.0,0.0,9.261636734,20,0,0.077763475,38.6356926,12.37304783,0,3.0,700,0.039999999,1.0,95,[],2,0,0,0.5,0.5
17533,17,0,0,0.0,0.023421891,173.5035095,0,99999,0,0.0,1.308725953,0,0,0,0,12,534.3433228,0,0.0,0.0,1.606877804,17,0,0.650197864,709.1789551,0.0,0,3.0,99999,0.129999995,9.0,99,[],14,0,0,0.5,0.5
17533,15459,0,1,0.0,2.329849482,180.7011414,0,900,0,0.0,8.155553818,0,0,1,0,35,521.833374,0,0.0,0.0,6.627682686,17,0,0.267442137,713.0200195,0.0,0,3.0,700,0.140000001,1.0,95,[],2,0,0,0.5,0.5
17533,29033,0,1,0.0,0.673432171,115.3868713,0,700,0,0.0,1.234523058,0,0,1,0,30,342.9373169,0,0.0,0.0,2.487127781,17,0,0.084665433,460.2320251,0.0,0,3.0,700,0.039999999,1.0,25,[],4,0,0,0.5,0.5
17533,31695,0,1,0.0,4.4880023,240.8228149,0,900,0,0.0,9.409560204,0,0,1,0,35,788.6685181,0,0.0,0.0,12.29026699,17,0,0.131241396,1043.388794,0.0,0,3.0,700,0.039999999,1.0,95,[],2,0,0,0.5,0.5
18500,11597,0,0,0.0,0.00012252,88.45981598,0,9999,0,0.0,0.640818357,0,0,0,0,10,217.6499634,0,0.0,0.0,3.045585394,25,0,0.383972168,306.7507019,0.0,0,3.0,9999,0.063995361,3.0,95,[],9,0,0,0.5,0.5
18500,18501,0,1,0.0,0.0,0.0,0,700,0,0.0,0.0,0,0,1,0,25,0.0,0,0.0,0.0,0.100976579,25,0,0.128985003,0.0,115.517807,0,3.0,700,0.050000001,1.0,15,[],2,0,0,0.5,0.5
18500,29065,0,1,0.0,2.92e-05,8.866253853,0,700,0,0.0,0.01271465,0,0,1,0,25,16.73179245,0,0.0,0.0,0.00590674,25,0,0.129280284,25.61078262,30.46892548,0,3.0,700,0.050000001,1.0,15,[],2,0,0,0.5,0.5
18501,24,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,218.5690155,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
18501,25,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,61.15652847,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
18501,11603,0,0,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,0,0,10,0.0,0,0.0,0.0,0.100976579,25,0,-1.0,0.0,0.0,0,0.0,9999,0.081008911,1.0,95,[],9,0,0,0.5,0.5
18501,18500,0,1,0.0,0.0,0.0,0,700,0,0.0,0.0,0,0,1,0,25,0.0,0,0.0,0.0,0.002636945,25,0,0.128985003,0.0,30.46892548,0,3.0,700,0.050000001,1.0,15,[],2,0,0,0.5,0.5
18501,22048,0,0,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,81.08164978,0,0.0,9999,0.059999999,0.0,95,[],9,0,0,0.5,0.5
18501,22053,0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,25,0,99.98999786,0.0,0.0,0,3.0,1,0.07,1.0,98,[],6,0,0,0.5,0.5
21006,11645,0,0,0.0,0.011664024,111.8483963,0,9999,0,0.0,5.015250683,0,0,0,0,10,330.677002,0,0.0,0.0,4.873336315,4,0,0.600000024,447.5523071,0.0,0,3.0,9999,0.100000001,2.0,95,[],9,0,0,0.5,0.5
21006,16384,0,0,0.0,0.000965452,118.2518845,0,9999,0,0.0,0.446669668,0,0,0,0,10,245.1880646,0,0.0,0.0,0.334112585,7,0,0.300000012,363.8875732,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
22014,16380,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,4,0,-1.0,0.0,0.0,0,0.0,1,0.029999999,1.0,18,[],6,0,0,0.5,0.5
22015,15467,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,4,0,-1.0,0.0,0.0,0,0.0,1,0.029999999,1.0,18,[],6,0,0,0.5,0.5
22016,11634,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,0.0,0,0.0,1,0.07,1.0,18,[],6,0,0,0.5,0.5
22017,11617,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,0.0,0,0.0,1,0.07,1.0,18,[],6,0,0,0.5,0.5
22018,11625,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,6,0,-1.0,0.0,0.0,0,0.0,1,0.039999999,1.0,18,[],6,0,0,0.5,0.5
22019,2,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,2,0,-1.0,0.0,0.0,0,0.0,99999,0.050000001,9.0,99,[],0,0,0,0.5,0.5
22019,11627,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,3,0,-1.0,0.0,0.0,0,0.0,1,0.090000004,1.0,18,[],6,0,0,0.5,0.5
22019,11760,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,3,0,-1.0,0.0,0.0,0,0.0,1,0.079999998,1.0,18,[],6,0,0,0.5,0.5
22020,11760,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,3,0,-1.0,0.0,0.0,0,0.0,1,0.109999999,1.0,18,[],6,0,0,0.5,0.5
22020,11782,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,3,0,-1.0,0.0,0.0,0,0.0,1,0.109999999,1.0,18,[],6,0,0,0.5,0.5
22034,17005,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,4,0,-1.0,0.0,0.0,0,0.0,1,0.059999999,1.0,18,[],6,0,0,0.5,0.5
22038,12069,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,5,0,-1.0,0.0,0.0,0,0.0,1,0.079999998,1.0,18,[],6,0,0,0.5,0.5
22048,24,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,24,0,-1.0,0.0,122.4532166,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
22048,25,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,37.28358841,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
22048,11605,0,0,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,0,0,10,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,0.0,0,0.0,9999,0.069992065,1.0,95,[],9,0,0,0.5,0.5
22048,18501,0,0,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,134.2107849,0,0.0,9999,0.059999999,0.0,95,[],9,0,0,0.5,0.5
