i,j,@am2,@art,@htkad,@htvol,@hvol,@lanem,@mb,@md1,@mtkad,@mtvol,@noht,@pm2,@rtpar,@rtpth,@speed,@svol,@tknet,@tkpth,@trkad,@trkvl,@zone,additional_volume,auto_time,auto_volume,aux_transit_volume,data1,data2,data3,length,num_lanes,type,vertices,volume_delay_func,@urbrur,@divhwy,@waterf,@noisef
18,11763,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,17,0,-1.0,0.0,442.5699463,0,0.0,99999,0.129999995,0.0,99,[],0,1,0,1.0,1.0
18,15460,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,17,0,-1.0,0.0,556.4946899,0,0.0,99999,0.129999995,0.0,99,[],0,1,0,1.0,1.0
19,11560,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,19,0,-1.0,0.0,30.43091393,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
19,16369,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,19,0,-1.0,0.0,199.8826141,0,0.0,99999,0.050000001,0.0,29,[],0,1,0,1.0,1.0
19,16375,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,19,0,-1.0,0.0,214.4402924,0,0.0,99999,0.050000001,9.0,29,[],0,1,0,1.0,1.0
19,16377,0,0,0.0,7.81e-06,25.85480499,0,99999,0,0.0,0.306099623,0,0,0,0,12,60.4955864,0,0.0,0.0,0.760857522,19,0,0.249987006,86.6565094,167.9599152,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
19,31691,0,0,0.0,0.021725116,56.85411835,0,99999,0,0.0,2.283814669,0,0,0,0,12,161.0868835,0,0.0,0.0,3.180836916,19,0,0.250031471,220.2465363,100.650444,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
20,11761,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,352.0327454,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
20,15461,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,139.4046173,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
20,16366,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,302.6924133,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
20,16368,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,297.2502136,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
20,16374,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,388.4982605,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
20,16376,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,241.4893341,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
20,31692,0,0,0.0,0.032116275,111.1220856,0,99999,0,0.0,3.820692301,0,0,0,0,12,307.4176636,0,0.0,0.0,3.608015299,20,0,0.250098765,422.3925171,116.5966949,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
21,11593,0,0,0.0,0.005594124,22.65681267,0,99999,0,0.0,0.581457078,0,0,0,0,12,64.78405762,0,0.0,0.0,0.260070145,21,0,0.249987543,88.02789307,206.005661,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
21,11761,0,0,0.0,1.69e-05,7.786777973,0,99999,0,0.0,0.085367367,0,0,0,0,12,20.61529922,0,0.0,0.0,0.102223597,21,0,0.249967754,28.48745728,227.1721191,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
21,16366,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,190.8174133,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
21,16374,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,246.4538116,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
22,11598,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,207.4651031,0,0.0,99999,0.129999995,0.0,99,[],0,1,0,1.0,1.0
22,32136,0,0,0.0,0.00129877,7.247107029,0,99999,0,0.0,0.153973028,0,0,0,0,12,20.97349167,0,0.0,0.0,0.082426727,22,0,0.649916112,28.37586975,0.0,0,3.0,99999,0.129999995,9.0,99,[],14,1,0,1.0,1.0
23,11591,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,23,0,-1.0,0.0,124.3726349,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
23,11733,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,23,0,-1.0,0.0,58.65423203,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
23,15462,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,23,0,-1.0,0.0,191.6001434,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
23,16378,0,0,0.0,0.001384395,42.86301041,0,99999,0,0.0,0.73582679,0,0,0,0,12,110.4992371,0,0.0,0.0,1.848518968,23,0,0.250009418,154.099411,273.2308044,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
23,31243,0,0,0.0,0.039184373,95.08971405,0,99999,0,0.0,4.144788742,0,0,0,0,12,257.5644836,0,0.0,0.0,5.311886311,23,0,0.25007689,356.8381042,133.1241455,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
24,11779,0,0,0.0,0.028613271,116.6758575,0,99999,0,0.0,3.443094254,0,0,0,0,12,291.4786987,0,0.0,0.0,5.003953457,24,0,0.250095189,411.6262817,170.7712097,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
24,15463,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,24,0,-1.0,0.0,142.3719788,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
24,16382,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,24,0,-1.0,0.0,159.9926147,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
24,18501,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,339.3556824,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
24,22048,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,24,0,-1.0,0.0,255.9100342,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,11596,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,181.757782,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,11598,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,241.6873169,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,11603,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,318.3705444,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,11605,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,128.170166,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,11758,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,255.7953033,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,18501,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,212.0944824,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,22048,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,156.9342041,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,31688,0,0,0.0,4.81e-06,28.37874413,0,99999,0,0.0,0.59077394,0,0,0,0,12,76.55375671,0,0.0,0.0,2.417205811,25,0,0.249993324,105.5232925,44.59943771,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
25,31689,0,0,0.0,0.024371436,73.28725433,0,99999,0,0.0,2.331022501,0,0,0,0,12,191.1132355,0,0.0,0.0,1.011679888,25,0,0.250046968,266.7557983,279.9205627,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
6232,15413,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,16,0,-1.0,0.0,0.0,0,0.0,10,0.01,1.0,18,[],6,1,0,1.0,1.0
6233,15,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,15,0,-1.0,0.0,224.8298645,0,0.0,99999,0.129999995,0.0,99,[],0,1,0,1.0,1.0
6233,31722,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,14,0,-1.0,0.0,0.0,0,0.0,10,0.01,1.0,18,[],6,1,0,1.0,1.0
10552,15753,0,0,0.0,773.3937988,1004.367798,0,5600,0,0.0,343.5924683,0,0,0,1,55,3566.006348,2,0.0,0.0,922.6126709,3,0,1.00962317,5687.359863,0.0,0,4.0,5600,0.409999996,3.0,11,[],1,1,1,0.5,0.5
11001,12080,0,1,0.0,64.95663452,326.3895874,0,2100,0,0.0,68.23448181,0,0,1,0,35,966.8070679,0,0.0,0.0,39.59412766,22,0,0.813050508,1426.387817,0.0,0,5.0,1800,0.349999994,2.5,13,[],2,1,0,0.5,0.5
11536,10552,0,0,0.0,271.4244995,676.8086548,0,2400,0,0.0,138.4071503,0,0,0,1,55,2228.571045,2,0.0,0.0,356.2129517,3,0,0.444469839,3315.212158,0.0,0,2.0,2400,0.059999999,2.0,11,[],1,1,1,0.5,0.5
11536,11537,0,1,0.0,5.198418617,147.86763,0,2700,0,0.0,15.14683247,0,0,1,0,55,434.0990601,2,0.0,0.0,29.21160316,3,0,0.067785546,602.3119507,0.0,0,3.0,1850,0.059999999,2.5,17,[],4,1,0,0.5,0.5
11537,15752,0,1,0.0,143.0885315,439.6608887,0,2400,0,0.0,93.18913269,0,0,1,0,35,1444.285767,2,0.0,0.0,186.9980774,3,0,0.438472718,2120.223633,0.0,0,5.0,2400,0.189999998,2.0,17,[],4,1,0,0.5,0.5
11560,19,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,19,0,-1.0,0.0,115.398613,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11560,11561,0,1,0.0,60.6131897,203.8062286,0,1400,0,0.0,74.68270111,0,0,1,0,25,618.1057129,0,0.0,0.0,31.32224083,19,0,0.166499585,957.2077026,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11560,11573,0,1,0.0,34.65353394,103.6195145,0,700,0,0.0,35.06999588,0,0,1,0,30,362.0301819,0,0.0,0.0,25.22370529,19,0,0.690242767,535.373291,0.0,0,3.0,700,0.25,1.0,95,[],2,1,0,0.5,0.5
11561,11563,0,1,0.0,60.60840988,203.6926575,0,1400,0,0.0,74.67430115,0,0,1,0,25,617.7190552,0,0.0,0.0,31.29286957,19,0,0.166372389,956.6942749,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11561,11564,0,1,0.0,8.301530838,142.675827,0,900,0,0.0,3.761430979,0,686,1,0,30,444.3707581,0,0.0,0.0,9.983769417,19,0,0.235879093,599.109314,0.0,686,3.0,900,0.100000001,1.0,97,[],4,1,0,0.5,0.5
11561,11567,0,1,0.0,0.0,0.0,0,1000,0,0.0,0.0,0,0,1,0,30,0.0,0,0.0,0.0,0.0,23,0,0.208971664,0.0,0.0,0,3.0,900,0.100000001,1.5,93,[],2,1,0,0.5,0.5
11561,11569,0,1,0.0,1.13e-05,0.005447388,0,500,0,0.0,0.000252071,0,0,1,0,20,0.014777835,0,0.0,0.0,3.53e-05,19,0,0.758883953,0.020488638,0.0,0,3.0,500,0.25,1.0,93,[],2,1,0,0.5,0.5
11562,11563,0,1,0.0,4.745182991,173.3210754,0,1400,0,0.0,2.576541662,0,0,1,0,30,545.3460083,0,0.0,0.0,11.94896317,19,0,0.232246131,725.9888306,0.0,0,3.0,1400,0.100000001,2.0,27,[],2,1,0,0.5,0.5
11562,15514,0,0,0.0,707.4280396,705.1218872,0,4800,0,0.0,297.9992371,0,0,0,1,50,2679.860107,2,0.0,0.0,737.559021,19,0,0.213577986,4390.408203,0.0,0,4.0,4800,0.109999999,2.5,21,[],1,1,1,0.5,0.5
11564,15517,0,0,0.0,681.5731201,815.3753662,0,6250,0,0.0,288.2718201,0,0,0,1,50,2946.769043,2,0.0,0.0,579.0229492,19,0,0.568920493,4731.989746,0.0,0,3.0,6250,0.379999995,3.5,21,[],1,1,1,0.5,0.5
11565,11560,0,1,0.0,35.0185051,130.1838531,0,2100,0,0.0,35.30582809,0,0,1,0,25,449.77771,0,0.0,0.0,26.93259811,23,0,0.261932254,650.2860718,0.0,0,3.0,2100,0.100000001,2.5,95,[],2,1,0,0.5,0.5
11565,11591,0,1,0.0,18.68472862,155.2243805,0,1400,0,0.0,35.19947433,0,0,1,0,25,473.4584045,0,0.0,0.0,22.77380753,23,0,0.141583368,682.5668945,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11566,11565,0,1,0.0,53.44317245,212.6891327,0,1400,0,0.0,69.63186646,0,0,1,0,25,715.8967896,0,0.0,0.0,46.12140656,23,0,0.205495849,1051.661011,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11567,11561,0,1,0.0,7.686234474,136.8488007,0,1000,0,0.0,3.501026392,0,0,1,0,30,424.1771545,0,0.0,0.0,8.240901947,23,0,0.241758943,572.2130127,0.0,0,3.0,900,0.100000001,1.5,93,[],2,1,0,0.5,0.5
11567,11565,0,1,0.0,0.260069609,72.71904755,0,1400,0,0.0,0.873424709,0,0,1,0,25,207.3392639,0,0.0,0.0,3.584993839,23,0,0.132771969,281.1918335,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11568,11560,0,1,0.0,60.24821472,177.2419434,0,1400,0,0.0,74.44685364,0,0,1,0,25,530.3584595,0,0.0,0.0,29.61334991,19,0,0.149520203,842.2952881,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11568,11591,0,1,0.0,0.616712153,54.88381577,0,500,0,0.0,2.770093679,0,0,1,0,20,162.5580444,0,0.0,0.0,1.384792924,23,0,0.335658967,220.8285828,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11568,50261,0,1,0.0,0.0,0.059260473,0,500,0,0.0,0.003255893,0,0,1,0,20,0.194503739,0,0.0,0.0,8.05e-05,19,0,0.458960682,0.257020026,0.0,0,3.0,500,0.150000006,1.0,1,[],2,1,0,0.5,0.5
11569,11561,0,1,0.0,0.610526502,5.718828201,0,500,0,0.0,0.252246201,0,0,1,0,20,19.82163048,0,0.0,0.0,1.713529587,19,0,0.764356732,26.40322685,0.0,0,3.0,500,0.25,1.0,93,[],2,1,0,0.5,0.5
11569,11570,0,1,0.0,1.40174067,137.6688843,0,1400,0,0.0,3.747150183,0,0,1,0,30,415.2132263,0,0.0,0.0,6.089998245,19,0,0.116639622,558.0309448,0.0,0,3.0,1400,0.050000001,2.0,93,[],2,1,0,0.5,0.5
11569,11573,0,1,0.0,10.3794508,196.8852234,0,1400,0,0.0,11.08537769,0,0,1,0,30,581.1757202,0,0.0,0.0,8.293747902,19,0,0.123864993,799.5257568,0.0,0,3.0,1400,0.050000001,2.0,93,[],2,1,0,0.5,0.5
11569,29030,0,1,0.0,0.0,0.0,0,500,0,0.0,0.0,0,0,1,0,20,0.0,0,0.0,0.0,0.0,19,0,0.308955014,0.0,0.0,0,3.0,500,0.100000001,1.0,93,[],2,1,0,0.5,0.5
11570,11563,0,1,0.0,9.768706322,77.55449677,0,1400,0,0.0,9.497826576,0,0,1,0,30,277.3239441,0,0.0,0.0,7.149319172,19,0,0.531275392,374.1450806,0.0,0,3.0,1400,0.25,2.0,23,[],2,1,0,0.5,0.5
11570,11569,0,1,0.0,10.9888773,202.3986206,0,1400,0,0.0,11.32257175,0,0,1,0,30,600.3838501,0,0.0,0.0,9.688472748,19,0,0.125358745,825.0939331,0.0,0,3.0,1400,0.050000001,2.0,93,[],2,1,0,0.5,0.5
11572,11763,0,1,0.0,39.98942947,219.0661163,0,1700,0,0.0,40.06045914,0,0,1,0,30,650.2543945,0,0.0,0.0,18.02486038,19,0,0.124262296,949.3704834,0.0,0,3.0,1600,0.050000001,2.5,93,[],2,1,0,0.5,0.5
11572,29032,0,1,0.0,0.0,0.034703437,0,500,0,0.0,0.002454852,0,0,1,0,20,0.122240067,0,0.0,0.0,1.93e-06,17,0,0.30896762,0.159398362,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11572,31691,0,1,0.0,1.445842981,160.3346405,0,1700,0,0.0,3.413007736,0,0,1,0,30,457.5109253,0,0.0,0.0,5.828502655,19,0,0.064057127,622.7043457,0.0,0,3.0,1600,0.029999999,2.5,93,[],4,1,0,0.5,0.5
11572,50261,0,1,0.0,0.0,10.47369289,0,500,0,0.0,0.013481961,0,0,1,0,20,27.73607254,0,0.0,0.0,0.042034682,19,0,0.312188327,38.22325134,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11573,17,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,17,0,-1.0,0.0,113.9241104,0,0.0,99999,0.129999995,0.0,99,[],0,1,0,0.5,0.5
11573,11569,0,1,0.0,1.40283227,137.8688049,0,1400,0,0.0,3.761945724,0,0,1,0,30,415.8119507,0,0.0,0.0,6.408657551,19,0,0.116655931,558.84552,0.0,0,3.0,1400,0.050000001,2.0,93,[],2,1,0,0.5,0.5
11573,29031,0,1,0.0,5.086556435,78.34906769,0,700,0,0.0,5.440272808,0,0,1,0,30,275.3726807,0,0.0,0.0,14.14617825,19,0,0.232394919,364.2485046,0.0,0,3.0,700,0.100000001,1.0,95,[],2,1,0,0.5,0.5
11573,31691,0,1,0.0,39.96881104,232.9943695,0,1700,0,0.0,40.94374084,0,0,1,0,30,692.6134644,0,0.0,0.0,19.0912323,19,0,0.045745973,1006.520386,0.0,0,3.0,1600,0.02,2.5,93,[],4,1,0,0.5,0.5
11574,11575,0,1,0.0,0.0,5.042029381,0,500,0,0.0,0.01798551,0,0,1,0,20,14.60859394,0,0.0,0.0,0.036475226,18,0,0.220099926,19.66860771,0.0,0,3.0,500,0.07,1.0,1,[],2,1,0,0.5,0.5
11574,11576,0,1,0.0,0.0,7.550476551,0,500,0,0.0,0.027880406,0,0,1,0,20,22.19105911,0,0.0,0.0,0.052390527,18,0,0.160221756,29.76941872,0.0,0,3.0,500,0.050000001,1.0,95,[],2,1,0,0.5,0.5
11574,29032,0,1,0.0,0.0,0.0,0,500,0,0.0,0.0,0,0,1,0,20,0.0,0,0.0,0.0,0.0,17,0,0.608905017,0.0,0.0,0,3.0,500,0.200000003,1.0,1,[],2,1,0,0.5,0.5
11575,18,0,0,0.0,0.0,27.27047539,0,99999,0,0.0,1.343492031,0,0,0,0,12,87.55979156,0,0.0,0.0,1.090300202,18,0,0.649991751,116.1737289,0.0,0,3.0,99999,0.129999995,9.0,99,[],14,1,0,0.5,0.5
11575,11574,0,1,0.0,0.0,7.550476551,0,500,0,0.0,0.027880406,0,0,1,0,20,22.19105911,0,0.0,0.0,0.052390527,18,0,0.220708445,29.76941872,0.0,0,3.0,500,0.07,1.0,1,[],2,1,0,0.5,0.5
11575,15889,0,1,0.0,0.0,22.87453079,0,500,0,0.0,1.328498483,0,0,1,0,20,76.2538681,0,0.0,0.0,1.07706058,17,0,0.318425953,100.4568939,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11576,11574,0,1,0.0,0.0,5.042029381,0,500,0,0.0,0.01798551,0,0,1,0,20,14.60859394,0,0.0,0.0,0.036475226,18,0,0.150782108,19.66860771,0.0,0,3.0,500,0.050000001,1.0,95,[],4,1,0,0.5,0.5
11576,11577,0,1,0.0,4.265349388,28.04085922,0,700,0,0.0,2.466959238,0,0,1,0,30,97.57120514,0,0.0,0.0,9.979096413,18,0,0.185259834,132.3443604,0.0,0,3.0,700,0.090000004,1.0,25,[],4,1,0,0.5,0.5
11576,11578,0,1,0.0,0.0,0.0,0,500,0,0.0,0.0,0,0,1,0,20,0.0,0,0.0,0.0,0.0,18,0,0.158979997,0.0,0.0,0,3.0,500,0.050000001,1.0,25,[],2,1,0,0.5,0.5
11577,11581,0,1,0.0,4.265349388,28.04085922,0,1000,0,0.0,2.466959238,0,0,1,0,25,97.57120514,0,0.0,0.0,9.979096413,18,0,0.05793602,132.3443604,0.0,0,3.0,1000,0.02,1.5,25,[],2,1,0,0.5,0.5
11578,11576,0,1,0.0,0.0,5.042029381,0,500,0,0.0,0.01798551,0,0,1,0,20,14.60859394,0,0.0,0.0,0.036475226,18,0,0.159787104,19.66860771,0.0,0,3.0,500,0.050000001,1.0,25,[],2,1,0,0.5,0.5
11578,11579,0,1,0.0,0.0,0.0,0,500,0,0.0,0.0,0,0,1,0,20,0.0,0,0.0,0.0,0.0,18,0,0.308955014,0.0,0.0,0,3.0,500,0.100000001,1.0,23,[],2,1,0,0.5,0.5
11578,29030,0,1,0.0,0.0,0.0,0,500,0,0.0,0.0,0,0,1,0,20,0.0,0,0.0,0.0,0.0,17,0,0.608905017,0.0,0.0,0,3.0,500,0.200000003,1.0,93,[],2,1,0,0.5,0.5
11579,11578,0,1,0.0,0.0,5.042029381,0,500,0,0.0,0.01798551,0,0,1,0,20,14.60859394,0,0.0,0.0,0.036475226,18,0,0.310569227,19.66860771,0.0,0,3.0,500,0.100000001,1.0,23,[],2,1,0,0.5,0.5
11581,11579,0,1,0.0,11.4377346,68.72975159,0,1000,0,0.0,7.004609108,0,0,1,0,25,234.5607452,0,0.0,0.0,23.80626869,18,0,0.085085355,321.7328186,0.0,0,3.0,1000,0.029999999,1.5,25,[],2,1,0,0.5,0.5
11581,15848,0,1,0.0,0.378308088,10.93891144,0,1400,0,0.0,0.294256806,0,0,1,0,25,39.40883255,0,0.0,0.0,0.988655806,18,0,0.105466425,51.02030182,0.0,0,3.0,1400,0.039999999,2.0,25,[],2,1,0,0.5,0.5
11589,18,0,0,0.0,0.019904884,43.29935837,0,99999,0,0.0,1.002400398,0,0,0,0,12,129.6808014,0,0.0,0.0,1.418367147,18,0,0.650041819,174.0024719,0.0,0,3.0,99999,0.129999995,9.0,99,[],14,1,0,0.5,0.5
11589,15848,0,1,0.0,45.07480621,96.13610077,0,2100,0,0.0,28.3601532,0,0,1,0,35,385.785675,0,0.0,0.0,78.41055298,18,0,0.599584937,555.3567505,0.0,0,3.0,1800,0.330000013,2.5,25,[],2,1,0,0.5,0.5
11589,31695,0,1,0.0,33.64806747,95.2339325,0,1400,0,0.0,22.23131371,0,0,1,0,30,359.8078308,0,0.0,0.0,46.19906235,17,0,0.201117367,510.9211121,0.0,0,3.0,1400,0.090000004,2.0,95,[],2,1,0,0.5,0.5
11590,31695,0,1,0.0,40.87144852,148.6283569,0,1400,0,0.0,25.30973625,0,0,1,0,30,521.5581665,0,0.0,0.0,72.57783508,22,0,0.411588997,736.3676758,0.0,0,3.0,1400,0.180000007,2.0,95,[],2,1,0,0.5,0.5
11590,32136,0,1,0.0,32.40392685,101.7042694,0,1400,0,0.0,20.32366371,0,0,1,0,30,371.5484314,0,0.0,0.0,42.41539383,22,0,0.342420489,525.9803467,0.0,0,3.0,1400,0.159999996,2.0,95,[],4,1,0,0.5,0.5
11591,23,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,23,0,-1.0,0.0,154.2303162,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11591,11568,0,1,0.0,0.004444868,2.636609793,0,500,0,0.0,0.051348511,0,0,1,0,20,6.879558563,0,0.0,0.0,0.044274803,23,0,0.309727997,9.571962357,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11591,11592,0,1,0.0,18.69259644,155.2572784,0,1400,0,0.0,35.20404816,0,0,1,0,25,473.522644,0,0.0,0.0,22.7630043,23,0,0.141586915,682.6766968,15.26799679,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11591,45455,0,1,0.0,0.616712153,54.90834045,0,500,0,0.0,2.772877216,0,0,1,0,20,162.6293945,0,0.0,0.0,1.399168849,23,0,0.401002437,220.9273834,0.0,0,3.0,500,0.119999997,1.0,1,[],2,1,0,0.5,0.5
11592,11733,0,1,0.0,1.661239505,53.54946518,0,500,0,0.0,2.692617655,0,0,1,0,20,148.9862213,0,0.0,0.0,3.21003294,23,0,0.333170682,206.8895111,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11592,16378,0,1,0.0,18.57368469,179.4557648,0,1400,0,0.0,35.2106781,0,0,1,0,25,528.4815674,0,0.0,0.0,21.64744186,23,0,0.279462963,761.7217407,15.26799679,0,3.0,1400,0.100000001,2.0,95,[],2,1,0,0.5,0.5
11592,45454,0,1,0.0,0.118941046,9.568494797,0,500,0,0.0,0.120818734,0,0,1,0,20,22.41685295,0,0.0,0.0,1.505166769,23,0,0.372184068,32.22511673,0.0,0,3.0,500,0.119999997,1.0,1,[],2,1,0,0.5,0.5
11593,21,0,0,0.0,0.003960783,16.92781258,0,99999,0,0.0,0.493300855,0,0,0,0,12,50.54329681,0,0.0,0.0,0.252372861,21,0,0.249980807,67.96834564,68.37529755,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
11593,11594,0,1,0.0,59.02893448,182.8222504,0,1800,0,0.0,62.19975281,0,0,1,0,35,524.7463379,0,0.0,0.0,20.59780121,21,0,0.086293817,828.7973022,230.2640991,0,3.0,1400,0.039999999,2.0,95,[],2,1,0,0.5,0.5
